"RequestID","Boro","Yr","M","D","HH","MM","Vol","SegmentID","WktGeom","street","fromSt","toSt","Direction"
"36741","Bronx","2024","2","25","9","15","81","80035","POINT (1013887.8132016277 252701.71093446537)","WEBSTER AVENUE","East 188 Street","East 189 Street","NB"
"36741","Bronx","2024","2","25","9","30","83","80035","POINT (1013887.8132016277 252701.71093446537)","WEBSTER AVENUE","East 188 Street","East 189 Street","NB"
"36741","Bronx","2024","2","25","9","45","74","80035","POINT (1013887.8132016277 252701.71093446537)","WEBSTER AVENUE","East 188 Street","East 189 Street","NB"
"36741","Bronx","2024","2","25","10","0","93","80035","POINT (1013887.8132016277 252701.71093446537)","WEBSTER AVENUE","East 188 Street","East 189 Street","NB"
"36741","Bronx","2024","2","25","10","15","93","80035","POINT (1013887.8132016277 252701.71093446537)","WEBSTER AVENUE","East 188 Street","East 189 Street","NB"
"36741","Bronx","2024","2","25","10","30","98","80035","POINT (1013887.8132016277 252701.71093446537)","WEBSTER AVENUE","East 188 Street","East 189 Street","NB"
"36741","Bronx","2024","2","25","10","45","100","80035","POINT (1013887.8132016277 252701.71093446537)","WEBSTER AVENUE","East 188 Street","East 189 Street","NB"
"36741","Bronx","2024","2","25","11","0","95","80035","POINT (1013887.8132016277 252701.71093446537)","WEBSTER AVENUE","East 188 Street","East 189 Street","NB"
"36741","Bronx","2024","2","25","11","15","96","80035","POINT (1013887.8132016277 252701.71093446537)","WEBSTER AVENUE","East 188 Street","East 189 Street","NB"
"36741","Bronx","2024","2","25","11","30","105","80035","POINT (1013887.8132016277 252701.71093446537)","WEBSTER AVENUE","East 188 Street","East 189 Street","NB"
"36741","Bronx","2024","2","25","11","45","97","80035","POINT (1013887.8132016277 252701.71093446537)","WEBSTER AVENUE","East 188 Street","East 189 Street","NB"
"36741","Bronx","2024","2","25","12","0","114","80035","POINT (1013887.8132016277 252701.71093446537)","WEBSTER AVENUE","East 188 Street","East 189 Street","NB"
"36741","Bronx","2024","2","25","12","15","99","80035","POINT (1013887.8132016277 252701.71093446537)","WEBSTER AVENUE","East 188 Street","East 189 Street","NB"
"36741","Bronx","2024","2","25","12","30","94","80035","POINT (1013887.8132016277 252701.71093446537)","WEBSTER AVENUE","East 188 Street","East 189 Street","NB"
"36741","Bronx","2024","2","25","12","45","103","80035","POINT (1013887.8132016277 252701.71093446537)","WEBSTER AVENUE","East 188 Street","East 189 Street","NB"
"36741","Bronx","2024","2","25","13","0","90","80035","POINT (1013887.8132016277 252701.71093446537)","WEBSTER AVENUE","East 188 Street","East 189 Street","NB"
"36741","Bronx","2024","2","25","13","15","105","80035","POINT (1013887.8132016277 252701.71093446537)","WEBSTER AVENUE","East 188 Street","East 189 Street","NB"
"36741","Bronx","2024","2","25","13","30","88","80035","POINT (1013887.8132016277 252701.71093446537)","WEBSTER AVENUE","East 188 Street","East 189 Street","NB"
"36741","Bronx","2024","2","25","13","45","81","80035","POINT (1013887.8132016277 252701.71093446537)","WEBSTER AVENUE","East 188 Street","East 189 Street","NB"
"36741","Bronx","2024","2","25","14","0","96","80035","POINT (1013887.8132016277 252701.71093446537)","WEBSTER AVENUE","East 188 Street","East 189 Street","NB"
"36741","Bronx","2024","2","25","14","15","82","80035","POINT (1013887.8132016277 252701.71093446537)","WEBSTER AVENUE","East 188 Street","East 189 Street","NB"
"36741","Bronx","2024","2","25","14","30","86","80035","POINT (1013887.8132016277 252701.71093446537)","WEBSTER AVENUE","East 188 Street","East 189 Street","NB"
"36741","Bronx","2024","2","25","14","45","92","80035","POINT (1013887.8132016277 252701.71093446537)","WEBSTER AVENUE","East 188 Street","East 189 Street","NB"
"36741","Bronx","2024","2","25","15","0","94","80035","POINT (1013887.8132016277 252701.71093446537)","WEBSTER AVENUE","East 188 Street","East 189 Street","NB"
"36741","Bronx","2024","2","25","15","15","81","80035","POINT (1013887.8132016277 252701.71093446537)","WEBSTER AVENUE","East 188 Street","East 189 Street","NB"
"36741","Bronx","2024","2","25","15","30","81","80035","POINT (1013887.8132016277 252701.71093446537)","WEBSTER AVENUE","East 188 Street","East 189 Street","NB"
"36741","Bronx","2024","2","25","15","45","100","80035","POINT (1013887.8132016277 252701.71093446537)","WEBSTER AVENUE","East 188 Street","East 189 Street","NB"
"36741","Bronx","2024","2","25","16","0","84","80035","POINT (1013887.8132016277 252701.71093446537)","WEBSTER AVENUE","East 188 Street","East 189 Street","NB"
"36741","Bronx","2024","2","25","16","15","101","80035","POINT (1013887.8132016277 252701.71093446537)","WEBSTER AVENUE","East 188 Street","East 189 Street","NB"
"36741","Bronx","2024","2","25","16","30","104","80035","POINT (1013887.8132016277 252701.71093446537)","WEBSTER AVENUE","East 188 Street","East 189 Street","NB"
"36741","Bronx","2024","2","25","16","45","91","80035","POINT (1013887.8132016277 252701.71093446537)","WEBSTER AVENUE","East 188 Street","East 189 Street","NB"
"36741","Bronx","2024","2","25","17","0","101","80035","POINT (1013887.8132016277 252701.71093446537)","WEBSTER AVENUE","East 188 Street","East 189 Street","NB"
"36741","Bronx","2024","2","25","17","15","97","80035","POINT (1013887.8132016277 252701.71093446537)","WEBSTER AVENUE","East 188 Street","East 189 Street","NB"
"36741","Bronx","2024","2","25","17","30","103","80035","POINT (1013887.8132016277 252701.71093446537)","WEBSTER AVENUE","East 188 Street","East 189 Street","NB"
"36741","Bronx","2024","2","25","17","45","90","80035","POINT (1013887.8132016277 252701.71093446537)","WEBSTER AVENUE","East 188 Street","East 189 Street","NB"
"36741","Bronx","2024","2","25","18","0","102","80035","POINT (1013887.8132016277 252701.71093446537)","WEBSTER AVENUE","East 188 Street","East 189 Street","NB"
"36741","Bronx","2024","2","25","18","15","94","80035","POINT (1013887.8132016277 252701.71093446537)","WEBSTER AVENUE","East 188 Street","East 189 Street","NB"
"36741","Bronx","2024","2","25","18","30","101","80035","POINT (1013887.8132016277 252701.71093446537)","WEBSTER AVENUE","East 188 Street","East 189 Street","NB"
"36741","Bronx","2024","2","25","18","45","105","80035","POINT (1013887.8132016277 252701.71093446537)","WEBSTER AVENUE","East 188 Street","East 189 Street","NB"
"36741","Bronx","2024","2","25","19","0","102","80035","POINT (1013887.8132016277 252701.71093446537)","WEBSTER AVENUE","East 188 Street","East 189 Street","NB"
"36741","Bronx","2024","2","25","19","15","104","80035","POINT (1013887.8132016277 252701.71093446537)","WEBSTER AVENUE","East 188 Street","East 189 Street","NB"
"36741","Bronx","2024","2","25","19","30","85","80035","POINT (1013887.8132016277 252701.71093446537)","WEBSTER AVENUE","East 188 Street","East 189 Street","NB"
"36741","Bronx","2024","2","25","19","45","91","80035","POINT (1013887.8132016277 252701.71093446537)","WEBSTER AVENUE","East 188 Street","East 189 Street","NB"
"37160","Bronx","2024","1","16","23","15","28","70542","POINT (1009535.2650035715 235541.37216049051)","EAST 149 STREET","Jackson Avenue","Concord Avenue","WB"
"37160","Bronx","2024","1","16","23","30","35","70542","POINT (1009535.2650035715 235541.37216049051)","EAST 149 STREET","Jackson Avenue","Concord Avenue","WB"
"37160","Bronx","2024","1","16","23","45","36","70542","POINT (1009535.2650035715 235541.37216049051)","EAST 149 STREET","Jackson Avenue","Concord Avenue","WB"
"37574","Bronx","2024","3","20","21","0","99","146686","POINT (1034122.0910520323 263684.7409496414)","BOSTON ROAD","Dead End","Dead end","SB"
"37574","Bronx","2024","3","20","21","15","132","146686","POINT (1034122.0910520323 263684.7409496414)","BOSTON ROAD","Dead End","Dead end","SB"
"37574","Bronx","2024","3","20","21","30","114","146686","POINT (1034122.0910520323 263684.7409496414)","BOSTON ROAD","Dead End","Dead end","SB"
"37574","Bronx","2024","3","20","21","45","84","146686","POINT (1034122.0910520323 263684.7409496414)","BOSTON ROAD","Dead End","Dead end","SB"
"37574","Bronx","2024","3","20","22","0","58","146686","POINT (1034122.0910520323 263684.7409496414)","BOSTON ROAD","Dead End","Dead end","SB"
"37574","Bronx","2024","3","20","22","15","71","146686","POINT (1034122.0910520323 263684.7409496414)","BOSTON ROAD","Dead End","Dead end","SB"
"37574","Bronx","2024","3","20","22","30","56","146686","POINT (1034122.0910520323 263684.7409496414)","BOSTON ROAD","Dead End","Dead end","SB"
"37574","Bronx","2024","3","20","22","45","39","146686","POINT (1034122.0910520323 263684.7409496414)","BOSTON ROAD","Dead End","Dead end","SB"
"37574","Bronx","2024","3","20","23","0","72","146686","POINT (1034122.0910520323 263684.7409496414)","BOSTON ROAD","Dead End","Dead end","SB"
"37574","Bronx","2024","3","20","23","15","61","146686","POINT (1034122.0910520323 263684.7409496414)","BOSTON ROAD","Dead End","Dead end","SB"
"37574","Bronx","2024","3","20","23","30","41","146686","POINT (1034122.0910520323 263684.7409496414)","BOSTON ROAD","Dead End","Dead end","SB"
"37574","Bronx","2024","3","20","23","45","37","146686","POINT (1034122.0910520323 263684.7409496414)","BOSTON ROAD","Dead End","Dead end","SB"
"37574","Bronx","2024","3","21","0","0","29","146686","POINT (1034122.0910520323 263684.7409496414)","BOSTON ROAD","Dead End","Dead end","SB"
"37574","Bronx","2024","3","21","0","15","38","146686","POINT (1034122.0910520323 263684.7409496414)","BOSTON ROAD","Dead End","Dead end","SB"
"37574","Bronx","2024","3","21","0","30","21","146686","POINT (1034122.0910520323 263684.7409496414)","BOSTON ROAD","Dead End","Dead end","SB"
"37574","Bronx","2024","3","21","0","45","23","146686","POINT (1034122.0910520323 263684.7409496414)","BOSTON ROAD","Dead End","Dead end","SB"
"37574","Bronx","2024","3","21","1","0","14","146686","POINT (1034122.0910520323 263684.7409496414)","BOSTON ROAD","Dead End","Dead end","SB"
"37574","Bronx","2024","3","21","1","15","9","146686","POINT (1034122.0910520323 263684.7409496414)","BOSTON ROAD","Dead End","Dead end","SB"
"37574","Bronx","2024","3","21","1","30","21","146686","POINT (1034122.0910520323 263684.7409496414)","BOSTON ROAD","Dead End","Dead end","SB"
"37574","Bronx","2024","3","21","1","45","11","146686","POINT (1034122.0910520323 263684.7409496414)","BOSTON ROAD","Dead End","Dead end","SB"
"37574","Bronx","2024","3","21","2","0","10","146686","POINT (1034122.0910520323 263684.7409496414)","BOSTON ROAD","Dead End","Dead end","SB"
"37574","Bronx","2024","3","21","2","15","11","146686","POINT (1034122.0910520323 263684.7409496414)","BOSTON ROAD","Dead End","Dead end","SB"
"37574","Bronx","2024","3","21","2","30","11","146686","POINT (1034122.0910520323 263684.7409496414)","BOSTON ROAD","Dead End","Dead end","SB"
"37574","Bronx","2024","3","21","2","45","10","146686","POINT (1034122.0910520323 263684.7409496414)","BOSTON ROAD","Dead End","Dead end","SB"
"37574","Bronx","2024","3","21","3","0","13","146686","POINT (1034122.0910520323 263684.7409496414)","BOSTON ROAD","Dead End","Dead end","SB"
"37574","Bronx","2024","3","21","3","15","12","146686","POINT (1034122.0910520323 263684.7409496414)","BOSTON ROAD","Dead End","Dead end","SB"
"37574","Bronx","2024","3","21","3","30","19","146686","POINT (1034122.0910520323 263684.7409496414)","BOSTON ROAD","Dead End","Dead end","SB"
"37574","Bronx","2024","3","21","3","45","23","146686","POINT (1034122.0910520323 263684.7409496414)","BOSTON ROAD","Dead End","Dead end","SB"
"37574","Bronx","2024","3","21","4","0","21","146686","POINT (1034122.0910520323 263684.7409496414)","BOSTON ROAD","Dead End","Dead end","SB"
"37574","Bronx","2024","3","21","4","15","23","146686","POINT (1034122.0910520323 263684.7409496414)","BOSTON ROAD","Dead End","Dead end","SB"
"37574","Bronx","2024","3","21","4","30","35","146686","POINT (1034122.0910520323 263684.7409496414)","BOSTON ROAD","Dead End","Dead end","SB"
"37574","Bronx","2024","3","21","4","45","26","146686","POINT (1034122.0910520323 263684.7409496414)","BOSTON ROAD","Dead End","Dead end","SB"
"37574","Bronx","2024","3","21","5","0","43","146686","POINT (1034122.0910520323 263684.7409496414)","BOSTON ROAD","Dead End","Dead end","SB"
"37574","Bronx","2024","3","21","5","15","51","146686","POINT (1034122.0910520323 263684.7409496414)","BOSTON ROAD","Dead End","Dead end","SB"
"37574","Bronx","2024","3","21","5","30","82","146686","POINT (1034122.0910520323 263684.7409496414)","BOSTON ROAD","Dead End","Dead end","SB"
"37574","Bronx","2024","3","21","5","45","73","146686","POINT (1034122.0910520323 263684.7409496414)","BOSTON ROAD","Dead End","Dead end","SB"
"37574","Bronx","2024","3","21","6","0","89","146686","POINT (1034122.0910520323 263684.7409496414)","BOSTON ROAD","Dead End","Dead end","SB"
"37574","Bronx","2024","3","21","6","15","98","146686","POINT (1034122.0910520323 263684.7409496414)","BOSTON ROAD","Dead End","Dead end","SB"
"37574","Bronx","2024","3","21","6","30","101","146686","POINT (1034122.0910520323 263684.7409496414)","BOSTON ROAD","Dead End","Dead end","SB"
"37574","Bronx","2024","3","21","6","45","136","146686","POINT (1034122.0910520323 263684.7409496414)","BOSTON ROAD","Dead End","Dead end","SB"
"37574","Bronx","2024","3","21","7","0","139","146686","POINT (1034122.0910520323 263684.7409496414)","BOSTON ROAD","Dead End","Dead end","SB"
"37574","Bronx","2024","3","21","7","15","187","146686","POINT (1034122.0910520323 263684.7409496414)","BOSTON ROAD","Dead End","Dead end","SB"
"37574","Bronx","2024","3","21","7","30","188","146686","POINT (1034122.0910520323 263684.7409496414)","BOSTON ROAD","Dead End","Dead end","SB"
"37574","Bronx","2024","3","21","7","45","164","146686","POINT (1034122.0910520323 263684.7409496414)","BOSTON ROAD","Dead End","Dead end","SB"
"37574","Bronx","2024","3","21","8","0","149","146686","POINT (1034122.0910520323 263684.7409496414)","BOSTON ROAD","Dead End","Dead end","SB"
"37574","Bronx","2024","3","21","8","15","136","146686","POINT (1034122.0910520323 263684.7409496414)","BOSTON ROAD","Dead End","Dead end","SB"
"37574","Bronx","2024","3","21","8","30","146","146686","POINT (1034122.0910520323 263684.7409496414)","BOSTON ROAD","Dead End","Dead end","SB"
"37574","Bronx","2024","3","21","8","45","166","146686","POINT (1034122.0910520323 263684.7409496414)","BOSTON ROAD","Dead End","Dead end","SB"
"37574","Bronx","2024","3","21","9","0","156","146686","POINT (1034122.0910520323 263684.7409496414)","BOSTON ROAD","Dead End","Dead end","SB"
"37574","Bronx","2024","3","21","9","15","139","146686","POINT (1034122.0910520323 263684.7409496414)","BOSTON ROAD","Dead End","Dead end","SB"
"37574","Bronx","2024","3","21","9","30","142","146686","POINT (1034122.0910520323 263684.7409496414)","BOSTON ROAD","Dead End","Dead end","SB"
"37574","Bronx","2024","3","21","9","45","173","146686","POINT (1034122.0910520323 263684.7409496414)","BOSTON ROAD","Dead End","Dead end","SB"
"37574","Bronx","2024","3","21","10","0","138","146686","POINT (1034122.0910520323 263684.7409496414)","BOSTON ROAD","Dead End","Dead end","SB"
"37574","Bronx","2024","3","21","10","15","144","146686","POINT (1034122.0910520323 263684.7409496414)","BOSTON ROAD","Dead End","Dead end","SB"
"37574","Bronx","2024","3","21","10","30","153","146686","POINT (1034122.0910520323 263684.7409496414)","BOSTON ROAD","Dead End","Dead end","SB"
"37574","Bronx","2024","3","21","10","45","136","146686","POINT (1034122.0910520323 263684.7409496414)","BOSTON ROAD","Dead End","Dead end","SB"
"37574","Bronx","2024","3","21","11","0","143","146686","POINT (1034122.0910520323 263684.7409496414)","BOSTON ROAD","Dead End","Dead end","SB"
"37574","Bronx","2024","3","21","11","15","137","146686","POINT (1034122.0910520323 263684.7409496414)","BOSTON ROAD","Dead End","Dead end","SB"
"37574","Bronx","2024","3","21","11","30","158","146686","POINT (1034122.0910520323 263684.7409496414)","BOSTON ROAD","Dead End","Dead end","SB"
"37574","Bronx","2024","3","21","11","45","163","146686","POINT (1034122.0910520323 263684.7409496414)","BOSTON ROAD","Dead End","Dead end","SB"
"37574","Bronx","2024","3","21","12","0","178","146686","POINT (1034122.0910520323 263684.7409496414)","BOSTON ROAD","Dead End","Dead end","SB"
"37574","Bronx","2024","3","21","12","15","177","146686","POINT (1034122.0910520323 263684.7409496414)","BOSTON ROAD","Dead End","Dead end","SB"
"37574","Bronx","2024","3","21","12","30","160","146686","POINT (1034122.0910520323 263684.7409496414)","BOSTON ROAD","Dead End","Dead end","SB"
