requestid,boro,yr,m,d,hh,mm,vol,segmentid,wktgeom,street,fromst,tost,direction
39558,Bronx,2025,12,8,1,30,95,276694,POINT (1005054.6811617257 233119.6509519105),MDE NB ENTRANCE WILLIS AVENUE BR,Bruckner Boulevard,Dead end,NB
39558,Bronx,2025,12,8,1,45,118,276694,POINT (1005054.6811617257 233119.6509519105),MDE NB ENTRANCE WILLIS AVENUE BR,Bruckner Boulevard,Dead end,NB
39558,Bronx,2025,12,8,2,0,82,276694,POINT (1005054.6811617257 233119.6509519105),MDE NB ENTRANCE WILLIS AVENUE BR,Bruckner Boulevard,Dead end,NB
39558,Bronx,2025,12,8,2,15,85,276694,POINT (1005054.6811617257 233119.6509519105),MDE NB ENTRANCE WILLIS AVENUE BR,Bruckner Boulevard,Dead end,NB
39558,Bronx,2025,12,8,2,30,82,276694,POINT (1005054.6811617257 233119.6509519105),MDE NB ENTRANCE WILLIS AVENUE BR,Bruckner Boulevard,Dead end,NB
39558,Bronx,2025,12,8,2,45,62,276694,POINT (1005054.6811617257 233119.6509519105),MDE NB ENTRANCE WILLIS AVENUE BR,Bruckner Boulevard,Dead end,NB
39558,Bronx,2025,12,8,3,0,74,276694,POINT (1005054.6811617257 233119.6509519105),MDE NB ENTRANCE WILLIS AVENUE BR,Bruckner Boulevard,Dead end,NB
39558,Bronx,2025,12,8,3,15,77,276694,POINT (1005054.6811617257 233119.6509519105),MDE NB ENTRANCE WILLIS AVENUE BR,Bruckner Boulevard,Dead end,NB
39558,Bronx,2025,12,8,3,30,67,276694,POINT (1005054.6811617257 233119.6509519105),MDE NB ENTRANCE WILLIS AVENUE BR,Bruckner Boulevard,Dead end,NB
39558,Bronx,2025,12,8,3,45,61,276694,POINT (1005054.6811617257 233119.6509519105),MDE NB ENTRANCE WILLIS AVENUE BR,Bruckner Boulevard,Dead end,NB
39558,Bronx,2025,12,8,4,0,80,276694,POINT (1005054.6811617257 233119.6509519105),MDE NB ENTRANCE WILLIS AVENUE BR,Bruckner Boulevard,Dead end,NB
39558,Bronx,2025,12,8,4,15,91,276694,POINT (1005054.6811617257 233119.6509519105),MDE NB ENTRANCE WILLIS AVENUE BR,Bruckner Boulevard,Dead end,NB
39558,Bronx,2025,12,8,4,30,89,276694,POINT (1005054.6811617257 233119.6509519105),MDE NB ENTRANCE WILLIS AVENUE BR,Bruckner Boulevard,Dead end,NB
39558,Bronx,2025,12,8,4,45,106,276694,POINT (1005054.6811617257 233119.6509519105),MDE NB ENTRANCE WILLIS AVENUE BR,Bruckner Boulevard,Dead end,NB
39558,Bronx,2025,12,8,5,0,148,276694,POINT (1005054.6811617257 233119.6509519105),MDE NB ENTRANCE WILLIS AVENUE BR,Bruckner Boulevard,Dead end,NB
39558,Bronx,2025,12,8,5,15,167,276694,POINT (1005054.6811617257 233119.6509519105),MDE NB ENTRANCE WILLIS AVENUE BR,Bruckner Boulevard,Dead end,NB
39558,Bronx,2025,12,8,5,30,211,276694,POINT (1005054.6811617257 233119.6509519105),MDE NB ENTRANCE WILLIS AVENUE BR,Bruckner Boulevard,Dead end,NB
39558,Bronx,2025,12,8,5,45,186,276694,POINT (1005054.6811617257 233119.6509519105),MDE NB ENTRANCE WILLIS AVENUE BR,Bruckner Boulevard,Dead end,NB
39558,Bronx,2025,12,8,6,0,251,276694,POINT (1005054.6811617257 233119.6509519105),MDE NB ENTRANCE WILLIS AVENUE BR,Bruckner Boulevard,Dead end,NB
39558,Bronx,2025,12,8,6,15,335,276694,POINT (1005054.6811617257 233119.6509519105),MDE NB ENTRANCE WILLIS AVENUE BR,Bruckner Boulevard,Dead end,NB
39558,Bronx,2025,12,8,6,30,303,276694,POINT (1005054.6811617257 233119.6509519105),MDE NB ENTRANCE WILLIS AVENUE BR,Bruckner Boulevard,Dead end,NB
39558,Bronx,2025,12,8,6,45,315,276694,POINT (1005054.6811617257 233119.6509519105),MDE NB ENTRANCE WILLIS AVENUE BR,Bruckner Boulevard,Dead end,NB
39558,Bronx,2025,12,8,7,0,361,276694,POINT (1005054.6811617257 233119.6509519105),MDE NB ENTRANCE WILLIS AVENUE BR,Bruckner Boulevard,Dead end,NB
39558,Bronx,2025,12,8,7,15,332,276694,POINT (1005054.6811617257 233119.6509519105),MDE NB ENTRANCE WILLIS AVENUE BR,Bruckner Boulevard,Dead end,NB
39558,Bronx,2025,12,8,7,30,314,276694,POINT (1005054.6811617257 233119.6509519105),MDE NB ENTRANCE WILLIS AVENUE BR,Bruckner Boulevard,Dead end,NB
39558,Bronx,2025,12,8,7,45,308,276694,POINT (1005054.6811617257 233119.6509519105),MDE NB ENTRANCE WILLIS AVENUE BR,Bruckner Boulevard,Dead end,NB
39558,Bronx,2025,12,8,8,0,309,276694,POINT (1005054.6811617257 233119.6509519105),MDE NB ENTRANCE WILLIS AVENUE BR,Bruckner Boulevard,Dead end,NB
39558,Bronx,2025,12,8,8,15,307,276694,POINT (1005054.6811617257 233119.6509519105),MDE NB ENTRANCE WILLIS AVENUE BR,Bruckner Boulevard,Dead end,NB
39558,Bronx,2025,12,8,8,30,303,276694,POINT (1005054.6811617257 233119.6509519105),MDE NB ENTRANCE WILLIS AVENUE BR,Bruckner Boulevard,Dead end,NB
39558,Bronx,2025,12,8,8,45,290,276694,POINT (1005054.6811617257 233119.6509519105),MDE NB ENTRANCE WILLIS AVENUE BR,Bruckner Boulevard,Dead end,NB
39558,Bronx,2025,12,8,9,0,277,276694,POINT (1005054.6811617257 233119.6509519105),MDE NB ENTRANCE WILLIS AVENUE BR,Bruckner Boulevard,Dead end,NB
39558,Bronx,2025,12,8,9,15,291,276694,POINT (1005054.6811617257 233119.6509519105),MDE NB ENTRANCE WILLIS AVENUE BR,Bruckner Boulevard,Dead end,NB
39558,Bronx,2025,12,8,9,30,281,276694,POINT (1005054.6811617257 233119.6509519105),MDE NB ENTRANCE WILLIS AVENUE BR,Bruckner Boulevard,Dead end,NB
39558,Bronx,2025,12,8,9,45,235,276694,POINT (1005054.6811617257 233119.6509519105),MDE NB ENTRANCE WILLIS AVENUE BR,Bruckner Boulevard,Dead end,NB
39558,Bronx,2025,12,8,10,0,246,276694,POINT (1005054.6811617257 233119.6509519105),MDE NB ENTRANCE WILLIS AVENUE BR,Bruckner Boulevard,Dead end,NB
38764,Bronx,2025,5,16,11,15,2,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,NB
38764,Bronx,2025,5,16,11,30,3,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,NB
38764,Bronx,2025,5,16,11,45,2,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,NB
38764,Bronx,2025,5,16,12,0,3,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,NB
38764,Bronx,2025,5,16,12,15,8,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,NB
38764,Bronx,2025,5,16,12,30,3,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,NB
38764,Bronx,2025,5,16,12,45,3,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,NB
38764,Bronx,2025,5,16,13,0,5,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,NB
38764,Bronx,2025,5,16,13,15,4,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,NB
38764,Bronx,2025,5,16,13,30,9,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,NB
38764,Bronx,2025,5,16,13,45,9,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,NB
38764,Bronx,2025,5,16,14,0,7,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,NB
38764,Bronx,2025,5,16,14,15,5,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,NB
38764,Bronx,2025,5,16,14,30,5,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,NB
38764,Bronx,2025,5,16,14,45,4,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,NB
38764,Bronx,2025,5,16,15,0,4,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,NB
38764,Bronx,2025,5,16,15,15,8,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,NB
38764,Bronx,2025,5,16,15,30,5,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,NB
38764,Bronx,2025,5,16,15,45,7,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,NB
38764,Bronx,2025,5,16,16,0,4,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,NB
38764,Bronx,2025,5,16,16,15,12,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,NB
38764,Bronx,2025,5,16,16,30,4,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,NB
38764,Bronx,2025,5,16,16,45,5,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,NB
38764,Bronx,2025,5,16,17,0,4,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,NB
38764,Bronx,2025,5,16,17,15,4,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,NB
38764,Bronx,2025,5,16,17,30,2,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,NB
38764,Bronx,2025,5,16,17,45,4,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,NB
38764,Bronx,2025,5,16,18,0,2,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,NB
38764,Bronx,2025,5,16,18,15,4,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,NB
38764,Bronx,2025,5,16,18,30,1,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,NB
38764,Bronx,2025,5,16,18,45,2,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,NB
38764,Bronx,2025,5,16,19,0,1,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,NB
38764,Bronx,2025,5,16,19,15,2,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,NB
38764,Bronx,2025,5,16,19,30,3,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,NB
38764,Bronx,2025,5,16,19,45,4,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,NB
38764,Bronx,2025,5,16,20,0,3,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,NB
38764,Bronx,2025,5,16,20,15,2,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,NB
38764,Bronx,2025,5,16,20,30,3,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,NB
38764,Bronx,2025,5,16,20,45,1,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,NB
38764,Bronx,2025,5,16,21,0,2,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,NB
38764,Bronx,2025,5,16,21,15,0,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,NB
38764,Bronx,2025,5,16,21,30,1,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,NB
38764,Bronx,2025,5,16,21,45,0,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,NB
38764,Bronx,2025,5,16,22,0,1,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,NB
38764,Bronx,2025,5,16,22,15,1,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,NB
38764,Bronx,2025,5,16,22,30,1,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,NB
38764,Bronx,2025,5,16,22,45,1,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,NB
38764,Bronx,2025,5,16,23,0,1,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,NB
38764,Bronx,2025,5,16,23,15,2,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,NB
38764,Bronx,2025,5,16,23,30,0,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,NB
38764,Bronx,2025,5,16,23,45,1,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,NB
38764,Bronx,2025,5,17,0,0,0,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,NB
38764,Bronx,2025,5,17,0,15,2,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,NB
38764,Bronx,2025,5,17,0,30,0,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,NB
38764,Bronx,2025,5,17,0,45,0,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,NB
38764,Bronx,2025,5,17,1,0,0,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,NB
38764,Bronx,2025,5,17,1,15,0,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,NB
38764,Bronx,2025,5,17,1,30,1,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,NB
38764,Bronx,2025,5,17,1,45,0,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,NB
38764,Bronx,2025,5,17,2,0,1,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,NB
38764,Bronx,2025,5,17,2,15,1,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,NB
38764,Bronx,2025,5,17,2,30,1,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,NB
38764,Bronx,2025,5,17,2,45,0,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,NB
38764,Bronx,2025,5,17,3,0,2,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,NB
38764,Bronx,2025,5,17,3,15,2,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,NB
38764,Bronx,2025,5,17,3,30,0,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,NB
38764,Bronx,2025,5,17,3,45,3,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,NB
38764,Bronx,2025,5,17,4,0,2,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,NB
38764,Bronx,2025,5,17,4,15,1,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,NB
38764,Bronx,2025,5,17,4,30,2,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,NB
38764,Bronx,2025,5,17,4,45,4,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,NB
38764,Bronx,2025,5,17,5,0,2,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,NB
38764,Bronx,2025,5,17,5,15,2,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,NB
38764,Bronx,2025,5,17,5,30,1,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,NB
38764,Bronx,2025,5,17,5,45,0,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,NB
38764,Bronx,2025,5,17,6,0,3,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,NB
38764,Bronx,2025,5,17,6,15,1,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,NB
38764,Bronx,2025,5,17,6,30,2,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,NB
38764,Bronx,2025,5,17,6,45,3,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,NB
38764,Bronx,2025,5,17,7,0,4,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,NB
38764,Bronx,2025,5,17,7,15,1,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,NB
38764,Bronx,2025,5,17,7,30,3,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,NB
38764,Bronx,2025,5,17,7,45,1,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,NB
38764,Bronx,2025,5,17,8,0,1,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,NB
38764,Bronx,2025,5,17,8,15,1,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,NB
38764,Bronx,2025,5,17,8,30,0,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,NB
38764,Bronx,2025,5,17,8,45,3,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,NB
38764,Bronx,2025,5,17,9,0,3,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,NB
38764,Bronx,2025,5,17,9,15,2,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,NB
38764,Bronx,2025,5,17,9,30,0,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,NB
38764,Bronx,2025,5,17,9,45,3,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,NB
38764,Bronx,2025,5,17,10,0,1,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,NB
38764,Bronx,2025,5,17,10,15,1,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,NB
38764,Bronx,2025,5,17,10,30,2,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,NB
38764,Bronx,2025,5,17,10,45,1,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,NB
38764,Bronx,2025,5,17,11,0,1,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,NB
38764,Bronx,2025,5,17,11,15,1,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,NB
38764,Bronx,2025,5,17,11,30,2,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,NB
38764,Bronx,2025,5,17,11,45,4,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,NB
38764,Bronx,2025,5,17,12,0,2,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,NB
38764,Bronx,2025,5,17,12,15,2,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,NB
38764,Bronx,2025,5,17,12,30,4,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,NB
38764,Bronx,2025,5,17,12,45,4,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,NB
38764,Bronx,2025,5,17,13,0,3,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,NB
38764,Bronx,2025,5,17,13,15,2,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,NB
38764,Bronx,2025,5,17,13,30,1,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,NB
38764,Bronx,2025,5,17,13,45,1,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,NB
38764,Bronx,2025,5,17,14,0,1,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,NB
38764,Bronx,2025,5,17,14,15,4,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,NB
38764,Bronx,2025,5,17,14,30,2,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,NB
38764,Bronx,2025,5,17,14,45,3,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,NB
38764,Bronx,2025,5,17,15,0,2,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,NB
38764,Bronx,2025,5,17,15,15,3,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,NB
38764,Bronx,2025,5,17,15,30,2,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,NB
38764,Bronx,2025,5,17,15,45,2,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,NB
38764,Bronx,2025,5,17,16,0,3,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,NB
38764,Bronx,2025,5,17,16,15,3,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,NB
38764,Bronx,2025,5,17,16,30,1,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,NB
38764,Bronx,2025,5,17,16,45,2,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,NB
38764,Bronx,2025,5,17,17,0,3,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,NB
38764,Bronx,2025,5,17,17,15,6,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,NB
38764,Bronx,2025,5,17,17,30,6,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,NB
