"RequestID","Boro","Yr","M","D","HH","MM","Vol","SegmentID","WktGeom","street","fromSt","toSt","Direction"
"39019","Manhattan","2025","10","27","12","30","236","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"39019","Manhattan","2025","10","27","12","45","280","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"39019","Manhattan","2025","10","27","13","0","244","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"39019","Manhattan","2025","10","27","13","15","274","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"39019","Manhattan","2025","10","27","13","30","257","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"39019","Manhattan","2025","10","27","13","45","253","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"39019","Manhattan","2025","10","27","14","0","277","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"39019","Manhattan","2025","10","27","14","15","252","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"39019","Manhattan","2025","10","27","14","30","295","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"39019","Manhattan","2025","10","27","14","45","259","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"39019","Manhattan","2025","10","27","15","0","277","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"39019","Manhattan","2025","10","27","15","15","265","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"39019","Manhattan","2025","10","27","15","30","264","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"39019","Manhattan","2025","10","27","15","45","263","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"39019","Manhattan","2025","10","27","16","0","280","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"39019","Manhattan","2025","10","27","16","15","264","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"39019","Manhattan","2025","10","27","16","30","278","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"39019","Manhattan","2025","10","27","16","45","273","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"39019","Manhattan","2025","10","27","17","0","270","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"39019","Manhattan","2025","10","27","17","15","261","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"39019","Manhattan","2025","10","27","17","30","268","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"39019","Manhattan","2025","10","27","17","45","263","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"39019","Manhattan","2025","10","27","18","0","261","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"39019","Manhattan","2025","10","27","18","15","218","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"39019","Manhattan","2025","10","27","18","30","230","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"39019","Manhattan","2025","10","27","18","45","245","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"39019","Manhattan","2025","10","27","19","0","195","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"39019","Manhattan","2025","10","27","19","15","202","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"39019","Manhattan","2025","10","27","19","30","195","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"39019","Manhattan","2025","10","27","19","45","179","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"39019","Manhattan","2025","10","27","20","0","159","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"39019","Manhattan","2025","10","27","20","15","164","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"39019","Manhattan","2025","10","27","20","30","170","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"39019","Manhattan","2025","10","27","20","45","152","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"39019","Manhattan","2025","10","27","21","0","173","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"39019","Manhattan","2025","10","27","21","15","154","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"39019","Manhattan","2025","10","27","21","30","148","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"39019","Manhattan","2025","10","27","21","45","149","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"39019","Manhattan","2025","10","27","22","0","147","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"39019","Manhattan","2025","10","29","20","45","468","252704","POINT (989946.7063331008 200101.94433822844)","WILLIAMSBURG BR APPROACH","Dead end","Dead End","WB"
"39019","Manhattan","2025","10","29","21","0","607","252704","POINT (989946.7063331008 200101.94433822844)","WILLIAMSBURG BR APPROACH","Dead end","Dead End","WB"
"39019","Manhattan","2025","10","29","21","15","479","252704","POINT (989946.7063331008 200101.94433822844)","WILLIAMSBURG BR APPROACH","Dead end","Dead End","WB"
"39019","Manhattan","2025","10","29","21","30","464","252704","POINT (989946.7063331008 200101.94433822844)","WILLIAMSBURG BR APPROACH","Dead end","Dead End","WB"
"39019","Manhattan","2025","10","29","21","45","574","252704","POINT (989946.7063331008 200101.94433822844)","WILLIAMSBURG BR APPROACH","Dead end","Dead End","WB"
"39019","Manhattan","2025","10","29","22","0","566","252704","POINT (989946.7063331008 200101.94433822844)","WILLIAMSBURG BR APPROACH","Dead end","Dead End","WB"
"39019","Manhattan","2025","10","29","22","15","524","252704","POINT (989946.7063331008 200101.94433822844)","WILLIAMSBURG BR APPROACH","Dead end","Dead End","WB"
"39019","Manhattan","2025","10","29","22","30","469","252704","POINT (989946.7063331008 200101.94433822844)","WILLIAMSBURG BR APPROACH","Dead end","Dead End","WB"
"39019","Manhattan","2025","10","29","22","45","519","252704","POINT (989946.7063331008 200101.94433822844)","WILLIAMSBURG BR APPROACH","Dead end","Dead End","WB"
"39019","Manhattan","2025","10","29","23","0","467","252704","POINT (989946.7063331008 200101.94433822844)","WILLIAMSBURG BR APPROACH","Dead end","Dead End","WB"
"39019","Manhattan","2025","10","29","23","15","448","252704","POINT (989946.7063331008 200101.94433822844)","WILLIAMSBURG BR APPROACH","Dead end","Dead End","WB"
"39019","Manhattan","2025","10","29","23","30","462","252704","POINT (989946.7063331008 200101.94433822844)","WILLIAMSBURG BR APPROACH","Dead end","Dead End","WB"
"39019","Manhattan","2025","10","29","23","45","415","252704","POINT (989946.7063331008 200101.94433822844)","WILLIAMSBURG BR APPROACH","Dead end","Dead End","WB"
"39019","Manhattan","2025","10","30","0","0","381","252704","POINT (989946.7063331008 200101.94433822844)","WILLIAMSBURG BR APPROACH","Dead end","Dead End","WB"
"39019","Manhattan","2025","10","30","0","15","305","252704","POINT (989946.7063331008 200101.94433822844)","WILLIAMSBURG BR APPROACH","Dead end","Dead End","WB"
"39019","Manhattan","2025","10","30","0","30","243","252704","POINT (989946.7063331008 200101.94433822844)","WILLIAMSBURG BR APPROACH","Dead end","Dead End","WB"
"39019","Manhattan","2025","10","30","0","45","271","252704","POINT (989946.7063331008 200101.94433822844)","WILLIAMSBURG BR APPROACH","Dead end","Dead End","WB"
"39019","Manhattan","2025","10","30","1","0","240","252704","POINT (989946.7063331008 200101.94433822844)","WILLIAMSBURG BR APPROACH","Dead end","Dead End","WB"
"39019","Manhattan","2025","10","30","1","15","246","252704","POINT (989946.7063331008 200101.94433822844)","WILLIAMSBURG BR APPROACH","Dead end","Dead End","WB"
"39019","Manhattan","2025","10","30","1","30","212","252704","POINT (989946.7063331008 200101.94433822844)","WILLIAMSBURG BR APPROACH","Dead end","Dead End","WB"
"39019","Manhattan","2025","10","30","1","45","172","252704","POINT (989946.7063331008 200101.94433822844)","WILLIAMSBURG BR APPROACH","Dead end","Dead End","WB"
"39019","Manhattan","2025","10","30","2","0","142","252704","POINT (989946.7063331008 200101.94433822844)","WILLIAMSBURG BR APPROACH","Dead end","Dead End","WB"
"39019","Manhattan","2025","10","30","2","15","159","252704","POINT (989946.7063331008 200101.94433822844)","WILLIAMSBURG BR APPROACH","Dead end","Dead End","WB"
"39019","Manhattan","2025","10","30","2","30","174","252704","POINT (989946.7063331008 200101.94433822844)","WILLIAMSBURG BR APPROACH","Dead end","Dead End","WB"
"39019","Manhattan","2025","10","30","2","45","148","252704","POINT (989946.7063331008 200101.94433822844)","WILLIAMSBURG BR APPROACH","Dead end","Dead End","WB"
"39019","Manhattan","2025","10","30","3","0","158","252704","POINT (989946.7063331008 200101.94433822844)","WILLIAMSBURG BR APPROACH","Dead end","Dead End","WB"
"39019","Manhattan","2025","10","30","3","15","155","252704","POINT (989946.7063331008 200101.94433822844)","WILLIAMSBURG BR APPROACH","Dead end","Dead End","WB"
"39019","Manhattan","2025","10","30","3","30","155","252704","POINT (989946.7063331008 200101.94433822844)","WILLIAMSBURG BR APPROACH","Dead end","Dead End","WB"
"39019","Manhattan","2025","10","30","3","45","196","252704","POINT (989946.7063331008 200101.94433822844)","WILLIAMSBURG BR APPROACH","Dead end","Dead End","WB"
"39019","Manhattan","2025","10","30","4","0","205","252704","POINT (989946.7063331008 200101.94433822844)","WILLIAMSBURG BR APPROACH","Dead end","Dead End","WB"
"39019","Manhattan","2025","10","30","4","15","234","252704","POINT (989946.7063331008 200101.94433822844)","WILLIAMSBURG BR APPROACH","Dead end","Dead End","WB"
"39019","Manhattan","2025","10","30","4","30","370","252704","POINT (989946.7063331008 200101.94433822844)","WILLIAMSBURG BR APPROACH","Dead end","Dead End","WB"
"39019","Manhattan","2025","10","30","4","45","449","252704","POINT (989946.7063331008 200101.94433822844)","WILLIAMSBURG BR APPROACH","Dead end","Dead End","WB"
"39019","Manhattan","2025","10","30","5","0","290","252704","POINT (989946.7063331008 200101.94433822844)","WILLIAMSBURG BR APPROACH","Dead end","Dead End","WB"
"39019","Manhattan","2025","10","30","5","15","345","252704","POINT (989946.7063331008 200101.94433822844)","WILLIAMSBURG BR APPROACH","Dead end","Dead End","WB"
"39019","Manhattan","2025","10","30","5","30","440","252704","POINT (989946.7063331008 200101.94433822844)","WILLIAMSBURG BR APPROACH","Dead end","Dead End","WB"
"39019","Manhattan","2025","10","30","5","45","462","252704","POINT (989946.7063331008 200101.94433822844)","WILLIAMSBURG BR APPROACH","Dead end","Dead End","WB"
"39019","Manhattan","2025","10","30","6","0","468","252704","POINT (989946.7063331008 200101.94433822844)","WILLIAMSBURG BR APPROACH","Dead end","Dead End","WB"
"39019","Manhattan","2025","10","30","6","15","522","252704","POINT (989946.7063331008 200101.94433822844)","WILLIAMSBURG BR APPROACH","Dead end","Dead End","WB"
"39019","Manhattan","2025","10","30","6","30","557","252704","POINT (989946.7063331008 200101.94433822844)","WILLIAMSBURG BR APPROACH","Dead end","Dead End","WB"
"39019","Manhattan","2025","10","30","6","45","533","252704","POINT (989946.7063331008 200101.94433822844)","WILLIAMSBURG BR APPROACH","Dead end","Dead End","WB"
"39019","Manhattan","2025","10","30","7","0","538","252704","POINT (989946.7063331008 200101.94433822844)","WILLIAMSBURG BR APPROACH","Dead end","Dead End","WB"
"39019","Manhattan","2025","10","30","7","15","551","252704","POINT (989946.7063331008 200101.94433822844)","WILLIAMSBURG BR APPROACH","Dead end","Dead End","WB"
"39019","Manhattan","2025","10","30","7","30","584","252704","POINT (989946.7063331008 200101.94433822844)","WILLIAMSBURG BR APPROACH","Dead end","Dead End","WB"
"39019","Manhattan","2025","10","30","7","45","580","252704","POINT (989946.7063331008 200101.94433822844)","WILLIAMSBURG BR APPROACH","Dead end","Dead End","WB"
"39019","Manhattan","2025","10","30","8","0","531","252704","POINT (989946.7063331008 200101.94433822844)","WILLIAMSBURG BR APPROACH","Dead end","Dead End","WB"
"39019","Manhattan","2025","10","30","8","15","482","252704","POINT (989946.7063331008 200101.94433822844)","WILLIAMSBURG BR APPROACH","Dead end","Dead End","WB"
"39019","Manhattan","2025","10","30","8","30","447","252704","POINT (989946.7063331008 200101.94433822844)","WILLIAMSBURG BR APPROACH","Dead end","Dead End","WB"
"39019","Manhattan","2025","10","30","8","45","535","252704","POINT (989946.7063331008 200101.94433822844)","WILLIAMSBURG BR APPROACH","Dead end","Dead End","WB"
"39019","Manhattan","2025","10","30","9","0","498","252704","POINT (989946.7063331008 200101.94433822844)","WILLIAMSBURG BR APPROACH","Dead end","Dead End","WB"
"39019","Manhattan","2025","10","30","9","15","468","252704","POINT (989946.7063331008 200101.94433822844)","WILLIAMSBURG BR APPROACH","Dead end","Dead End","WB"
"39019","Manhattan","2025","10","30","9","30","475","252704","POINT (989946.7063331008 200101.94433822844)","WILLIAMSBURG BR APPROACH","Dead end","Dead End","WB"
"39019","Manhattan","2025","10","30","9","45","460","252704","POINT (989946.7063331008 200101.94433822844)","WILLIAMSBURG BR APPROACH","Dead end","Dead End","WB"
"39019","Manhattan","2025","10","30","10","0","449","252704","POINT (989946.7063331008 200101.94433822844)","WILLIAMSBURG BR APPROACH","Dead end","Dead End","WB"
"39019","Manhattan","2025","10","30","10","15","437","252704","POINT (989946.7063331008 200101.94433822844)","WILLIAMSBURG BR APPROACH","Dead end","Dead End","WB"
"39019","Manhattan","2025","10","30","10","30","534","252704","POINT (989946.7063331008 200101.94433822844)","WILLIAMSBURG BR APPROACH","Dead end","Dead End","WB"
"39019","Manhattan","2025","10","30","10","45","545","252704","POINT (989946.7063331008 200101.94433822844)","WILLIAMSBURG BR APPROACH","Dead end","Dead End","WB"
"39019","Manhattan","2025","10","30","11","0","429","252704","POINT (989946.7063331008 200101.94433822844)","WILLIAMSBURG BR APPROACH","Dead end","Dead End","WB"
"39019","Manhattan","2025","10","30","11","15","401","252704","POINT (989946.7063331008 200101.94433822844)","WILLIAMSBURG BR APPROACH","Dead end","Dead End","WB"
"39019","Manhattan","2025","10","30","11","30","463","252704","POINT (989946.7063331008 200101.94433822844)","WILLIAMSBURG BR APPROACH","Dead end","Dead End","WB"
