"RequestID","Boro","Yr","M","D","HH","MM","Vol","SegmentID","WktGeom","street","fromSt","toSt","Direction"
"38417","Manhattan","2024","1","7","17","0","22","73023","POINT (1008740.073465875 256746.7455227563)","9 AVENUE","West 219 Street","West 220 Street","SB"
"38417","Manhattan","2024","1","7","17","15","22","73023","POINT (1008740.073465875 256746.7455227563)","9 AVENUE","West 219 Street","West 220 Street","SB"
"38417","Manhattan","2024","1","7","17","30","27","73023","POINT (1008740.073465875 256746.7455227563)","9 AVENUE","West 219 Street","West 220 Street","SB"
"38417","Manhattan","2024","1","7","17","45","14","73023","POINT (1008740.073465875 256746.7455227563)","9 AVENUE","West 219 Street","West 220 Street","SB"
"38417","Manhattan","2024","1","7","18","0","22","73023","POINT (1008740.073465875 256746.7455227563)","9 AVENUE","West 219 Street","West 220 Street","SB"
"38417","Manhattan","2024","1","7","18","15","17","73023","POINT (1008740.073465875 256746.7455227563)","9 AVENUE","West 219 Street","West 220 Street","SB"
"38417","Manhattan","2024","1","7","18","30","16","73023","POINT (1008740.073465875 256746.7455227563)","9 AVENUE","West 219 Street","West 220 Street","SB"
"38417","Manhattan","2024","1","7","18","45","20","73023","POINT (1008740.073465875 256746.7455227563)","9 AVENUE","West 219 Street","West 220 Street","SB"
"38417","Manhattan","2024","1","7","19","0","19","73023","POINT (1008740.073465875 256746.7455227563)","9 AVENUE","West 219 Street","West 220 Street","SB"
"38417","Manhattan","2024","1","7","19","15","13","73023","POINT (1008740.073465875 256746.7455227563)","9 AVENUE","West 219 Street","West 220 Street","SB"
"38417","Manhattan","2024","1","7","19","30","17","73023","POINT (1008740.073465875 256746.7455227563)","9 AVENUE","West 219 Street","West 220 Street","SB"
"38417","Manhattan","2024","1","7","19","45","11","73023","POINT (1008740.073465875 256746.7455227563)","9 AVENUE","West 219 Street","West 220 Street","SB"
"38417","Manhattan","2024","1","7","20","0","6","73023","POINT (1008740.073465875 256746.7455227563)","9 AVENUE","West 219 Street","West 220 Street","SB"
"38417","Manhattan","2024","1","7","20","15","17","73023","POINT (1008740.073465875 256746.7455227563)","9 AVENUE","West 219 Street","West 220 Street","SB"
"38417","Manhattan","2024","1","7","20","30","2","73023","POINT (1008740.073465875 256746.7455227563)","9 AVENUE","West 219 Street","West 220 Street","SB"
"38417","Manhattan","2024","1","7","20","45","0","73023","POINT (1008740.073465875 256746.7455227563)","9 AVENUE","West 219 Street","West 220 Street","SB"
"38417","Manhattan","2024","1","7","21","0","6","73023","POINT (1008740.073465875 256746.7455227563)","9 AVENUE","West 219 Street","West 220 Street","SB"
"38417","Manhattan","2024","1","7","21","15","11","73023","POINT (1008740.073465875 256746.7455227563)","9 AVENUE","West 219 Street","West 220 Street","SB"
"38417","Manhattan","2024","1","7","21","30","8","73023","POINT (1008740.073465875 256746.7455227563)","9 AVENUE","West 219 Street","West 220 Street","SB"
"38417","Manhattan","2024","1","7","21","45","14","73023","POINT (1008740.073465875 256746.7455227563)","9 AVENUE","West 219 Street","West 220 Street","SB"
"38417","Manhattan","2024","1","7","22","0","7","73023","POINT (1008740.073465875 256746.7455227563)","9 AVENUE","West 219 Street","West 220 Street","SB"
"38417","Manhattan","2024","1","7","22","15","5","73023","POINT (1008740.073465875 256746.7455227563)","9 AVENUE","West 219 Street","West 220 Street","SB"
"38417","Manhattan","2024","1","7","22","30","11","73023","POINT (1008740.073465875 256746.7455227563)","9 AVENUE","West 219 Street","West 220 Street","SB"
"38417","Manhattan","2024","1","7","22","45","11","73023","POINT (1008740.073465875 256746.7455227563)","9 AVENUE","West 219 Street","West 220 Street","SB"
"38417","Manhattan","2024","1","7","23","0","17","73023","POINT (1008740.073465875 256746.7455227563)","9 AVENUE","West 219 Street","West 220 Street","SB"
"38417","Manhattan","2024","1","7","23","15","13","73023","POINT (1008740.073465875 256746.7455227563)","9 AVENUE","West 219 Street","West 220 Street","SB"
"38417","Manhattan","2024","1","7","23","30","10","73023","POINT (1008740.073465875 256746.7455227563)","9 AVENUE","West 219 Street","West 220 Street","SB"
"38417","Manhattan","2024","1","7","23","45","6","73023","POINT (1008740.073465875 256746.7455227563)","9 AVENUE","West 219 Street","West 220 Street","SB"
"38417","Manhattan","2024","1","8","0","0","20","73023","POINT (1008740.073465875 256746.7455227563)","9 AVENUE","West 219 Street","West 220 Street","SB"
"38417","Manhattan","2024","1","8","0","15","8","73023","POINT (1008740.073465875 256746.7455227563)","9 AVENUE","West 219 Street","West 220 Street","SB"
"38417","Manhattan","2024","1","8","0","30","12","73023","POINT (1008740.073465875 256746.7455227563)","9 AVENUE","West 219 Street","West 220 Street","SB"
"38417","Manhattan","2024","1","8","0","45","5","73023","POINT (1008740.073465875 256746.7455227563)","9 AVENUE","West 219 Street","West 220 Street","SB"
"38417","Manhattan","2024","1","8","1","0","3","73023","POINT (1008740.073465875 256746.7455227563)","9 AVENUE","West 219 Street","West 220 Street","SB"
"38417","Manhattan","2024","1","8","1","15","4","73023","POINT (1008740.073465875 256746.7455227563)","9 AVENUE","West 219 Street","West 220 Street","SB"
"38417","Manhattan","2024","1","8","1","30","4","73023","POINT (1008740.073465875 256746.7455227563)","9 AVENUE","West 219 Street","West 220 Street","SB"
"38417","Manhattan","2024","1","8","1","45","0","73023","POINT (1008740.073465875 256746.7455227563)","9 AVENUE","West 219 Street","West 220 Street","SB"
"38417","Manhattan","2024","1","8","2","0","2","73023","POINT (1008740.073465875 256746.7455227563)","9 AVENUE","West 219 Street","West 220 Street","SB"
"38417","Manhattan","2024","1","8","2","15","2","73023","POINT (1008740.073465875 256746.7455227563)","9 AVENUE","West 219 Street","West 220 Street","SB"
"38417","Manhattan","2024","1","8","2","30","6","73023","POINT (1008740.073465875 256746.7455227563)","9 AVENUE","West 219 Street","West 220 Street","SB"
"38417","Manhattan","2024","1","8","2","45","1","73023","POINT (1008740.073465875 256746.7455227563)","9 AVENUE","West 219 Street","West 220 Street","SB"
"38417","Manhattan","2024","1","8","3","0","1","73023","POINT (1008740.073465875 256746.7455227563)","9 AVENUE","West 219 Street","West 220 Street","SB"
"38417","Manhattan","2024","1","8","3","15","4","73023","POINT (1008740.073465875 256746.7455227563)","9 AVENUE","West 219 Street","West 220 Street","SB"
"38417","Manhattan","2024","1","8","3","30","3","73023","POINT (1008740.073465875 256746.7455227563)","9 AVENUE","West 219 Street","West 220 Street","SB"
"38417","Manhattan","2024","1","8","3","45","2","73023","POINT (1008740.073465875 256746.7455227563)","9 AVENUE","West 219 Street","West 220 Street","SB"
"38417","Manhattan","2024","1","8","4","0","5","73023","POINT (1008740.073465875 256746.7455227563)","9 AVENUE","West 219 Street","West 220 Street","SB"
"38417","Manhattan","2024","1","8","4","15","3","73023","POINT (1008740.073465875 256746.7455227563)","9 AVENUE","West 219 Street","West 220 Street","SB"
"38417","Manhattan","2024","1","8","4","30","14","73023","POINT (1008740.073465875 256746.7455227563)","9 AVENUE","West 219 Street","West 220 Street","SB"
"38417","Manhattan","2024","1","8","4","45","11","73023","POINT (1008740.073465875 256746.7455227563)","9 AVENUE","West 219 Street","West 220 Street","SB"
"38417","Manhattan","2024","1","8","5","0","10","73023","POINT (1008740.073465875 256746.7455227563)","9 AVENUE","West 219 Street","West 220 Street","SB"
"38417","Manhattan","2024","1","8","5","15","13","73023","POINT (1008740.073465875 256746.7455227563)","9 AVENUE","West 219 Street","West 220 Street","SB"
"38417","Manhattan","2024","1","8","5","30","27","73023","POINT (1008740.073465875 256746.7455227563)","9 AVENUE","West 219 Street","West 220 Street","SB"
"38417","Manhattan","2024","1","8","5","45","27","73023","POINT (1008740.073465875 256746.7455227563)","9 AVENUE","West 219 Street","West 220 Street","SB"
"38417","Manhattan","2024","1","8","6","0","28","73023","POINT (1008740.073465875 256746.7455227563)","9 AVENUE","West 219 Street","West 220 Street","SB"
"38417","Manhattan","2024","1","8","6","15","18","73023","POINT (1008740.073465875 256746.7455227563)","9 AVENUE","West 219 Street","West 220 Street","SB"
"38417","Manhattan","2024","1","8","6","30","27","73023","POINT (1008740.073465875 256746.7455227563)","9 AVENUE","West 219 Street","West 220 Street","SB"
"38417","Manhattan","2024","1","8","6","45","38","73023","POINT (1008740.073465875 256746.7455227563)","9 AVENUE","West 219 Street","West 220 Street","SB"
"38417","Manhattan","2024","1","8","7","0","54","73023","POINT (1008740.073465875 256746.7455227563)","9 AVENUE","West 219 Street","West 220 Street","SB"
"38417","Manhattan","2024","1","8","7","15","137","73023","POINT (1008740.073465875 256746.7455227563)","9 AVENUE","West 219 Street","West 220 Street","SB"
"38417","Manhattan","2024","1","8","7","30","126","73023","POINT (1008740.073465875 256746.7455227563)","9 AVENUE","West 219 Street","West 220 Street","SB"
"38417","Manhattan","2024","1","8","7","45","37","73023","POINT (1008740.073465875 256746.7455227563)","9 AVENUE","West 219 Street","West 220 Street","SB"
"38417","Manhattan","2024","1","8","8","0","20","73023","POINT (1008740.073465875 256746.7455227563)","9 AVENUE","West 219 Street","West 220 Street","SB"
"38417","Manhattan","2024","1","8","8","15","17","73023","POINT (1008740.073465875 256746.7455227563)","9 AVENUE","West 219 Street","West 220 Street","SB"
"37262","Manhattan","2024","2","12","23","15","14","162681","POINT (986617.4438453036 197898.7004707491)","SOUTH STREET","Pike Slip","Rutgers Slip","WB"
"37262","Manhattan","2024","2","12","23","30","18","162681","POINT (986617.4438453036 197898.7004707491)","SOUTH STREET","Pike Slip","Rutgers Slip","WB"
"37262","Manhattan","2024","2","12","23","45","14","162681","POINT (986617.4438453036 197898.7004707491)","SOUTH STREET","Pike Slip","Rutgers Slip","WB"
"38417","Manhattan","2024","1","12","17","30","21","73023","POINT (1008740.073465875 256746.7455227563)","9 AVENUE","West 219 Street","West 220 Street","SB"
"38417","Manhattan","2024","1","12","17","45","8","73023","POINT (1008740.073465875 256746.7455227563)","9 AVENUE","West 219 Street","West 220 Street","SB"
"38417","Manhattan","2024","1","12","18","0","12","73023","POINT (1008740.073465875 256746.7455227563)","9 AVENUE","West 219 Street","West 220 Street","SB"
"38417","Manhattan","2024","1","12","18","15","13","73023","POINT (1008740.073465875 256746.7455227563)","9 AVENUE","West 219 Street","West 220 Street","SB"
"38417","Manhattan","2024","1","12","18","30","6","73023","POINT (1008740.073465875 256746.7455227563)","9 AVENUE","West 219 Street","West 220 Street","SB"
"38417","Manhattan","2024","1","12","18","45","10","73023","POINT (1008740.073465875 256746.7455227563)","9 AVENUE","West 219 Street","West 220 Street","SB"
"38417","Manhattan","2024","1","12","19","0","5","73023","POINT (1008740.073465875 256746.7455227563)","9 AVENUE","West 219 Street","West 220 Street","SB"
"38417","Manhattan","2024","1","12","19","15","10","73023","POINT (1008740.073465875 256746.7455227563)","9 AVENUE","West 219 Street","West 220 Street","SB"
"38417","Manhattan","2024","1","12","19","30","15","73023","POINT (1008740.073465875 256746.7455227563)","9 AVENUE","West 219 Street","West 220 Street","SB"
"38417","Manhattan","2024","1","12","19","45","15","73023","POINT (1008740.073465875 256746.7455227563)","9 AVENUE","West 219 Street","West 220 Street","SB"
"38417","Manhattan","2024","1","12","20","0","7","73023","POINT (1008740.073465875 256746.7455227563)","9 AVENUE","West 219 Street","West 220 Street","SB"
"38417","Manhattan","2024","1","12","20","15","3","73023","POINT (1008740.073465875 256746.7455227563)","9 AVENUE","West 219 Street","West 220 Street","SB"
"38417","Manhattan","2024","1","12","20","30","5","73023","POINT (1008740.073465875 256746.7455227563)","9 AVENUE","West 219 Street","West 220 Street","SB"
"38417","Manhattan","2024","1","12","20","45","10","73023","POINT (1008740.073465875 256746.7455227563)","9 AVENUE","West 219 Street","West 220 Street","SB"
"38417","Manhattan","2024","1","12","21","0","6","73023","POINT (1008740.073465875 256746.7455227563)","9 AVENUE","West 219 Street","West 220 Street","SB"
"38417","Manhattan","2024","1","12","21","15","5","73023","POINT (1008740.073465875 256746.7455227563)","9 AVENUE","West 219 Street","West 220 Street","SB"
"38417","Manhattan","2024","1","12","21","30","10","73023","POINT (1008740.073465875 256746.7455227563)","9 AVENUE","West 219 Street","West 220 Street","SB"
"38417","Manhattan","2024","1","12","21","45","8","73023","POINT (1008740.073465875 256746.7455227563)","9 AVENUE","West 219 Street","West 220 Street","SB"
"38417","Manhattan","2024","1","12","22","0","8","73023","POINT (1008740.073465875 256746.7455227563)","9 AVENUE","West 219 Street","West 220 Street","SB"
"38417","Manhattan","2024","1","12","22","15","9","73023","POINT (1008740.073465875 256746.7455227563)","9 AVENUE","West 219 Street","West 220 Street","SB"
"38417","Manhattan","2024","1","12","22","30","5","73023","POINT (1008740.073465875 256746.7455227563)","9 AVENUE","West 219 Street","West 220 Street","SB"
"38417","Manhattan","2024","1","12","22","45","9","73023","POINT (1008740.073465875 256746.7455227563)","9 AVENUE","West 219 Street","West 220 Street","SB"
"38417","Manhattan","2024","1","12","23","0","5","73023","POINT (1008740.073465875 256746.7455227563)","9 AVENUE","West 219 Street","West 220 Street","SB"
"38417","Manhattan","2024","1","12","23","15","1","73023","POINT (1008740.073465875 256746.7455227563)","9 AVENUE","West 219 Street","West 220 Street","SB"
"38417","Manhattan","2024","1","12","23","30","9","73023","POINT (1008740.073465875 256746.7455227563)","9 AVENUE","West 219 Street","West 220 Street","SB"
"38417","Manhattan","2024","1","12","23","45","7","73023","POINT (1008740.073465875 256746.7455227563)","9 AVENUE","West 219 Street","West 220 Street","SB"
"38108","Manhattan","2024","11","9","22","15","199","71036","POINT (1002564.5610851326 240983.75683398134)","MACOMBS DAM BRIDGE","Harlem River Shoreline","Harlem River Shoreline","EB"
"38108","Manhattan","2024","11","9","22","30","193","71036","POINT (1002564.5610851326 240983.75683398134)","MACOMBS DAM BRIDGE","Harlem River Shoreline","Harlem River Shoreline","EB"
"38108","Manhattan","2024","11","9","22","45","210","71036","POINT (1002564.5610851326 240983.75683398134)","MACOMBS DAM BRIDGE","Harlem River Shoreline","Harlem River Shoreline","EB"
"38108","Manhattan","2024","11","9","23","0","214","71036","POINT (1002564.5610851326 240983.75683398134)","MACOMBS DAM BRIDGE","Harlem River Shoreline","Harlem River Shoreline","EB"
"38108","Manhattan","2024","11","9","23","15","193","71036","POINT (1002564.5610851326 240983.75683398134)","MACOMBS DAM BRIDGE","Harlem River Shoreline","Harlem River Shoreline","EB"
"38108","Manhattan","2024","11","9","23","30","203","71036","POINT (1002564.5610851326 240983.75683398134)","MACOMBS DAM BRIDGE","Harlem River Shoreline","Harlem River Shoreline","EB"
"38108","Manhattan","2024","11","9","23","45","175","71036","POINT (1002564.5610851326 240983.75683398134)","MACOMBS DAM BRIDGE","Harlem River Shoreline","Harlem River Shoreline","EB"
"38108","Manhattan","2024","11","10","0","0","164","71036","POINT (1002564.5610851326 240983.75683398134)","MACOMBS DAM BRIDGE","Harlem River Shoreline","Harlem River Shoreline","EB"
"38108","Manhattan","2024","11","10","0","15","197","71036","POINT (1002564.5610851326 240983.75683398134)","MACOMBS DAM BRIDGE","Harlem River Shoreline","Harlem River Shoreline","EB"
"38108","Manhattan","2024","11","10","0","30","181","71036","POINT (1002564.5610851326 240983.75683398134)","MACOMBS DAM BRIDGE","Harlem River Shoreline","Harlem River Shoreline","EB"
"38108","Manhattan","2024","11","10","0","45","154","71036","POINT (1002564.5610851326 240983.75683398134)","MACOMBS DAM BRIDGE","Harlem River Shoreline","Harlem River Shoreline","EB"
